timestamp,episode,duration_seconds,total_steps,total_reward,mario_x_final,mario_x_max,level_completed,death_cause,lives_remaining,score,coins_collected,enemies_killed,powerups_collected,time_remaining,completion_percentage,average_reward_per_step,max_q_value,min_q_value,exploration_actions,exploitation_actions
2026-03-25T23:20:07.696099,1122,37.370349168777466,2245,583.7999999999794,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.2600445434298349,31.323501586914062,31.323501586914062,1737,507
2026-03-25T23:20:37.229164,1123,26.193405866622925,1569,614.8999999999938,682,682,False,death,0,0,0,0,0,0,21.52777777777778,0.3919056724028004,32.46239471435547,32.46239471435547,1213,355
2026-03-25T23:20:51.545782,1124,12.426214933395386,747,664.3999999999958,723,723,False,death,0,0,0,0,0,0,22.821969696969695,0.8894243641231536,31.272268295288086,31.272268295288086,577,169
2026-03-25T23:21:01.538118,1125,9.472516775131226,563,192.10000000000153,260,260,False,stuck_timeout,0,0,0,0,0,0,8.207070707070708,0.3412078152753136,31.272268295288086,31.272268295288086,435,127
2026-03-25T23:21:25.881620,1126,21.41169548034668,1280,519.3999999999934,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.4057812499999948,31.40191650390625,31.40191650390625,989,290
2026-03-25T23:22:17.943445,1127,46.685542821884155,2800,774.3999999999825,904,904,False,stuck_timeout,0,0,0,0,0,0,28.535353535353536,0.2765714285714223,32.880470275878906,32.880470275878906,2163,636
2026-03-25T23:22:39.301517,1128,20.842050075531006,1250,510.6999999999939,594,594,False,stuck_timeout,0,0,0,0,0,0,18.75,0.40855999999999515,32.880470275878906,32.880470275878906,965,284
2026-03-25T23:22:57.110968,1129,15.487197875976562,928,529.4999999999942,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.5705818965517179,30.93012809753418,30.93012809753418,716,211
2026-03-25T23:23:15.341204,1130,15.904147148132324,955,822.8999999999988,868,868,False,death,0,0,0,0,0,0,27.3989898989899,0.8616753926701558,33.020263671875,33.020263671875,737,217
2026-03-25T23:23:21.361553,1131,5.511366367340088,327,200.00000000000034,246,246,False,death,0,0,0,0,0,0,7.765151515151516,0.6116207951070347,33.020263671875,33.020263671875,252,74
2026-03-25T23:23:27.739352,1132,5.864961862564087,346,245.10000000000002,288,288,False,death,0,0,0,0,0,0,9.090909090909092,0.7083815028901734,33.020263671875,33.020263671875,267,78
2026-03-25T23:23:33.656678,1133,5.406576156616211,325,242.1,283,283,False,death,0,0,0,0,0,0,8.933080808080808,0.7449230769230769,33.020263671875,33.020263671875,250,74
2026-03-25T23:24:07.500054,1134,30.096952199935913,1804,628.1999999999875,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.3482261640798157,32.632381439208984,32.632381439208984,1391,412
2026-03-25T23:24:34.865077,1135,24.20412802696228,1450,508.59999999999394,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.35075862068965097,33.613563537597656,33.613563537597656,1117,332
2026-03-25T23:25:05.174560,1136,26.97719645500183,1619,624.0999999999866,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.3854848672019683,31.21282958984375,31.21282958984375,1247,371
2026-03-25T23:25:15.037058,1137,9.350210666656494,561,233.49999999999986,285,285,False,death,0,0,0,0,0,0,8.996212121212121,0.41622103386809245,31.21282958984375,31.21282958984375,432,128
2026-03-25T23:25:20.679084,1138,5.125396966934204,305,239.3,280,280,False,death,0,0,0,0,0,0,8.83838383838384,0.7845901639344263,31.21282958984375,31.21282958984375,235,69
2026-03-25T23:25:32.135354,1139,10.942993879318237,656,293.39999999999543,359,359,False,stuck_timeout,0,0,0,0,0,0,11.332070707070708,0.4472560975609686,31.21282958984375,31.21282958984375,505,150
2026-03-25T23:25:39.105266,1140,5.715369939804077,343,-17.699999999999978,47,47,False,stuck_timeout,0,0,0,0,0,0,1.4835858585858586,-0.05160349854227399,33.38540267944336,33.38540267944336,264,78
2026-03-25T23:25:56.079183,1141,14.760026931762695,887,522.6999999999939,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.5892897406989784,32.08702850341797,32.08702850341797,682,204
2026-03-25T23:26:01.791126,1142,5.202454328536987,309,214.20000000000005,255,255,False,death,0,0,0,0,0,0,8.049242424242424,0.6932038834951457,32.08702850341797,32.08702850341797,237,71
2026-03-25T23:26:15.746683,1143,13.44516658782959,806,120.60000000000069,197,197,False,death,0,0,0,0,0,0,6.218434343434343,0.1496277915632763,32.08702850341797,32.08702850341797,620,185
2026-03-25T23:26:34.109628,1144,16.018314361572266,958,521.9999999999924,596,596,False,stuck_timeout,0,0,0,0,0,0,18.81313131313131,0.5448851774530192,29.6680908203125,29.6680908203125,737,220
2026-03-25T23:26:45.482547,1145,10.863124132156372,650,179.0000000000007,242,242,False,death,0,0,0,0,0,0,7.638888888888889,0.2753846153846165,29.6680908203125,29.6680908203125,500,149
2026-03-25T23:26:55.964010,1146,9.965789556503296,594,171.8,213,213,False,death,0,0,0,0,0,0,6.723484848484848,0.2892255892255892,29.6680908203125,29.6680908203125,457,136
2026-03-25T23:27:23.362825,1147,24.170350551605225,1447,625.3999999999904,724,724,False,stuck_timeout,0,0,0,0,0,0,22.853535353535353,0.4322045611610162,32.644935607910156,32.644935607910156,1112,334
2026-03-25T23:27:31.072405,1148,7.195798873901367,433,218.4,265,265,False,death,0,0,0,0,0,0,8.36489898989899,0.5043879907621247,32.644935607910156,32.644935607910156,333,99
2026-03-25T23:27:46.894848,1149,13.67063593864441,822,536.1999999999939,603,603,False,stuck_timeout,0,0,0,0,0,0,19.03409090909091,0.652311435523107,32.350624084472656,32.350624084472656,631,190
2026-03-25T23:28:09.981700,1150,20.289376735687256,1212,516.0999999999915,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.4258250825082438,30.472043991088867,30.472043991088867,931,280
2026-03-25T23:28:36.503859,1151,23.46354651451111,1407,620.5999999999901,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.44108031272209675,31.831581115722656,31.831581115722656,1080,326
2026-03-25T23:29:05.403513,1152,25.753116846084595,1531,495.0999999999894,596,596,False,stuck_timeout,0,0,0,0,0,0,18.81313131313131,0.3233834095362439,29.321334838867188,29.321334838867188,1175,355
2026-03-25T23:29:09.768276,1153,3.8404288291931152,231,244.0,284,284,False,death,0,0,0,0,0,0,8.964646464646464,1.0562770562770563,29.321334838867188,29.321334838867188,177,53
2026-03-25T23:29:48.368489,1154,34.31258678436279,2056,625.9999999999886,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.3044747081712007,32.56195831298828,32.56195831298828,1577,478
2026-03-25T23:29:53.121351,1155,4.235414028167725,253,256.0,296,296,False,death,0,0,0,0,0,0,9.343434343434344,1.0118577075098814,32.56195831298828,32.56195831298828,194,58
2026-03-25T23:30:15.090482,1156,19.35366916656494,1159,821.4999999999911,901,901,False,death,0,0,0,0,0,0,28.440656565656564,0.7088006902502081,32.32258224487305,32.32258224487305,888,270
2026-03-25T23:30:20.277146,1157,4.665713787078857,277,227.0,267,267,False,death,0,0,0,0,0,0,8.428030303030303,0.8194945848375451,32.32258224487305,32.32258224487305,212,64
2026-03-25T23:30:44.034923,1158,20.824583053588867,1252,510.19999999999044,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.4075079872204396,31.342374801635742,31.342374801635742,959,292
2026-03-25T23:31:36.339808,1159,47.00426483154297,2822,1019.5999999999868,1128,1128,False,death,0,0,0,0,0,0,35.60606060606061,0.3613040396881598,31.217647552490234,31.217647552490234,2161,660
2026-03-25T23:32:14.192936,1160,33.82561635971069,2027,744.799999999987,842,842,False,death,0,0,0,0,0,0,26.57828282828283,0.36743956586087173,31.130117416381836,31.130117416381836,1551,475
2026-03-25T23:32:25.542496,1161,10.838801860809326,644,32.899999999999515,107,107,False,stuck_timeout,0,0,0,0,0,0,3.3775252525252526,0.05108695652173838,31.130117416381836,31.130117416381836,493,150
2026-03-25T23:32:45.525428,1162,17.51486897468567,1052,519.9999999999928,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.49429657794676124,32.89542770385742,32.89542770385742,805,246
2026-03-25T23:33:11.157947,1163,22.64509677886963,1357,634.3999999999907,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.4675018422991825,33.31218719482422,33.31218719482422,1037,319
2026-03-25T23:33:17.995489,1164,6.322152853012085,375,194.50000000000003,235,235,False,death,0,0,0,0,0,0,7.417929292929292,0.5186666666666667,33.31218719482422,33.31218719482422,286,88
2026-03-25T23:33:46.084638,1165,24.84781813621521,1489,621.2999999999986,695,695,False,death,0,0,0,0,0,0,21.93813131313131,0.41725990597716495,32.085044860839844,32.085044860839844,1138,350
2026-03-25T23:34:02.640943,1166,16.039655685424805,961,382.6999999999962,453,453,False,stuck_timeout,0,0,0,0,0,0,14.299242424242426,0.3982310093652406,32.085044860839844,32.085044860839844,734,226
2026-03-25T23:34:29.378962,1167,23.627803564071655,1415,521.099999999994,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.3682685512367449,33.24098205566406,33.24098205566406,1081,333
2026-03-25T23:35:00.062727,1168,27.3562171459198,1643,507.1999999999915,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.3087035909920825,31.488744735717773,31.488744735717773,1254,388
2026-03-25T23:35:29.219710,1169,25.672343730926514,1539,524.6999999999921,618,618,False,stuck_timeout,0,0,0,0,0,0,19.507575757575758,0.34093567251461476,31.07892417907715,31.07892417907715,1174,364
2026-03-25T23:35:34.838606,1170,5.094167232513428,302,-28.20000000000011,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.09337748344370897,31.07892417907715,31.07892417907715,230,71
2026-03-25T23:35:54.583485,1171,19.235203981399536,1154,498.7999999999964,594,594,False,stuck_timeout,0,0,0,0,0,0,18.75,0.4322357019064093,31.07892417907715,31.07892417907715,880,273
2026-03-25T23:35:57.994866,1172,2.8954288959503174,171,270.0,310,310,False,death,0,0,0,0,0,0,9.785353535353536,1.5789473684210527,31.07892417907715,31.07892417907715,130,40
2026-03-25T23:36:18.946001,1173,18.366256713867188,1103,532.2999999999903,615,615,False,stuck_timeout,0,0,0,0,0,0,19.41287878787879,0.4825929283771444,32.3380241394043,32.3380241394043,841,261
2026-03-25T23:36:24.994175,1174,5.522600889205933,314,242.7,288,288,False,death,0,0,0,0,0,0,9.090909090909092,0.7729299363057325,32.3380241394043,32.3380241394043,239,74
2026-03-25T23:36:34.849513,1175,9.344172716140747,557,204.1000000000002,249,249,False,death,0,0,0,0,0,0,7.859848484848484,0.3664272890484743,32.3380241394043,32.3380241394043,424,132
2026-03-25T23:36:39.441297,1176,4.085320472717285,245,250.0,290,290,False,death,0,0,0,0,0,0,9.154040404040405,1.0204081632653061,32.3380241394043,32.3380241394043,186,58
2026-03-25T23:37:04.400061,1177,22.15064525604248,1326,634.8999999999891,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.478808446455497,32.08190155029297,32.08190155029297,1011,314
2026-03-25T23:37:34.343545,1178,26.58898901939392,1590,643.5999999999923,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.4047798742138316,31.298995971679688,31.298995971679688,1211,378
2026-03-25T23:38:12.552168,1179,34.010690689086914,2039,614.1999999999875,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.30122609122118077,32.58415603637695,32.58415603637695,1553,485
2026-03-25T23:38:46.629670,1180,30.395878791809082,1825,634.3999999999904,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.34761643835615913,30.921003341674805,30.921003341674805,1389,435
2026-03-25T23:39:10.977302,1181,21.555851459503174,1295,501.79999999998824,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.3874903474903384,31.23229217529297,31.23229217529297,985,309
2026-03-25T23:39:41.103642,1182,26.579560041427612,1591,753.9999999999947,828,828,False,death,0,0,0,0,0,0,26.136363636363637,0.4739157762413543,31.72186851501465,31.72186851501465,1210,380
2026-03-25T23:40:01.827679,1183,20.205355405807495,1209,503.99999999999284,594,594,False,stuck_timeout,0,0,0,0,0,0,18.75,0.4168734491315077,31.72186851501465,31.72186851501465,919,289
2026-03-25T23:40:07.376923,1184,5.036159992218018,302,-25.70000000000007,40,40,False,stuck_timeout,0,0,0,0,0,0,1.2626262626262625,-0.0850993377483446,31.72186851501465,31.72186851501465,229,72
2026-03-25T23:40:13.059793,1185,5.177978515625,311,249.7,290,290,False,death,0,0,0,0,0,0,9.154040404040405,0.8028938906752411,31.72186851501465,31.72186851501465,236,74
2026-03-25T23:40:20.809029,1186,7.24074387550354,435,254.09999999999985,309,309,False,death,0,0,0,0,0,0,9.753787878787879,0.5841379310344824,31.72186851501465,31.72186851501465,330,104
2026-03-25T23:41:02.315725,1187,37.15314960479736,2222,618.1999999999869,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.2782178217821723,33.16249084472656,33.16249084472656,1689,532
2026-03-25T23:41:09.527040,1188,6.692580938339233,403,171.20000000000033,221,221,False,death,0,0,0,0,0,0,6.976010101010101,0.42481389578163853,33.16249084472656,33.16249084472656,306,96
2026-03-25T23:41:33.216237,1189,20.80217146873474,1249,782.4999999999992,844,844,False,death,0,0,0,0,0,0,26.641414141414145,0.626501200960768,30.681377410888672,30.681377410888672,949,299
2026-03-25T23:41:57.655184,1190,21.548804759979248,1290,649.3999999999935,723,723,False,death,0,0,0,0,0,0,22.821969696969695,0.5034108527131732,31.26784324645996,31.26784324645996,979,310
2026-03-25T23:42:16.467577,1191,16.4713454246521,986,527.9999999999944,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.5354969574036454,29.094335556030273,29.094335556030273,748,237
2026-03-25T23:42:21.691850,1192,4.711686849594116,282,249.0,289,289,False,death,0,0,0,0,0,0,9.122474747474747,0.8829787234042553,29.094335556030273,29.094335556030273,214,67
2026-03-25T23:42:40.881982,1193,16.72874879837036,1004,519.599999999992,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.5175298804780797,33.00048065185547,33.00048065185547,761,242
2026-03-25T23:42:54.631921,1194,13.241199254989624,791,519.4999999999925,594,594,False,stuck_timeout,0,0,0,0,0,0,18.75,0.6567635903918995,33.00048065185547,33.00048065185547,600,190
2026-03-25T23:43:11.162999,1195,16.024295806884766,958,512.099999999995,594,594,False,stuck_timeout,0,0,0,0,0,0,18.75,0.5345511482254646,33.00048065185547,33.00048065185547,726,231
2026-03-25T23:43:44.074215,1196,29.293216466903687,1759,624.0999999999872,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.3548038658328523,30.216367721557617,30.216367721557617,1333,425
2026-03-25T23:43:55.292606,1197,10.69718623161316,636,64.90000000000147,142,142,False,stuck_timeout,0,0,0,0,0,0,4.482323232323232,0.10204402515723501,30.216367721557617,30.216367721557617,482,153
2026-03-25T23:44:16.610302,1198,18.6669921875,1120,644.899999999992,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.5758035714285643,33.21799850463867,33.21799850463867,848,271
2026-03-25T23:44:37.345348,1199,18.1559841632843,1089,589.6999999999947,654,654,False,death,0,0,0,0,0,0,20.643939393939394,0.5415059687786912,31.838165283203125,31.838165283203125,825,263
2026-03-25T23:44:43.316428,1200,4.864786624908447,288,223.0,263,263,False,death,0,0,0,0,0,0,8.301767676767676,0.7743055555555556,30.8824520111084,30.8824520111084,218,69
2026-03-25T23:45:07.361632,1201,21.288869380950928,1273,769.799999999997,823,823,False,death,0,0,0,0,0,0,25.978535353535353,0.6047132757266277,32.43803405761719,32.43803405761719,963,309
2026-03-25T23:45:49.787727,1202,37.826164960861206,2271,612.5999999999841,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.2697490092470207,32.76313400268555,32.76313400268555,1717,553
2026-03-25T23:46:32.991773,1203,38.538933515548706,2310,627.499999999988,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.2716450216450164,31.22707748413086,31.22707748413086,1746,563
2026-03-25T23:46:59.948588,1204,23.839000463485718,1425,518.799999999992,615,615,False,stuck_timeout,0,0,0,0,0,0,19.41287878787879,0.3640701754385909,31.566396713256836,31.566396713256836,1076,348
2026-03-25T23:47:08.711917,1205,8.250834465026855,492,162.60000000000144,228,228,False,stuck_timeout,0,0,0,0,0,0,7.196969696969697,0.33048780487805174,31.566396713256836,31.566396713256836,371,120
2026-03-25T23:47:29.731158,1206,18.438846111297607,1103,516.099999999995,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.4679057116953717,32.46306610107422,32.46306610107422,833,269
2026-03-25T23:47:58.243748,1207,25.310394287109375,1516,521.8999999999926,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.3442612137203117,32.966854095458984,32.966854095458984,1144,371
2026-03-25T23:48:13.035210,1208,14.278697490692139,854,403.599999999996,468,468,False,stuck_timeout,0,0,0,0,0,0,14.772727272727273,0.47259953161592033,32.966854095458984,32.966854095458984,644,209
2026-03-25T23:48:19.575307,1209,6.029615640640259,357,230.0,270,270,False,death,0,0,0,0,0,0,8.522727272727272,0.6442577030812325,32.966854095458984,32.966854095458984,269,87
2026-03-25T23:48:33.134737,1210,11.61624026298523,696,623.0,663,663,False,death,0,0,0,0,0,0,20.928030303030305,0.8951149425287356,31.620807647705078,31.620807647705078,525,170
2026-03-25T23:49:54.520037,1211,73.54607915878296,4419,535.9999999999667,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.12129441050010561,29.17676544189453,29.17676544189453,3332,1086
2026-03-25T23:50:24.461786,1212,26.523507833480835,1589,524.1999999999923,598,598,False,stuck_timeout,0,0,0,0,0,0,18.876262626262626,0.3298930144745074,30.8834228515625,30.8834228515625,1197,391
2026-03-25T23:51:03.342422,1213,34.70608592033386,2081,751.0999999999901,848,848,False,death,0,0,0,0,0,0,26.767676767676768,0.3609322441134023,31.61073112487793,31.61073112487793,1567,513
2026-03-25T23:51:25.603181,1214,19.568352699279785,1171,523.2999999999935,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.4468830059777912,29.503416061401367,29.503416061401367,881,289
2026-03-25T23:51:46.417622,1215,18.141732692718506,1085,732.0999999999982,781,781,False,death,0,0,0,0,0,0,24.65277777777778,0.6747465437788002,30.2701416015625,30.2701416015625,816,268
2026-03-25T23:52:13.899608,1216,24.237348556518555,1455,599.8999999999993,673,673,False,death,0,0,0,0,0,0,21.24368686868687,0.4123024054982813,32.263099670410156,32.263099670410156,1094,360
2026-03-25T23:52:19.850632,1217,5.437786340713501,325,234.0,274,274,False,death,0,0,0,0,0,0,8.6489898989899,0.72,32.263099670410156,32.263099670410156,244,80
2026-03-25T23:52:34.389562,1218,12.573256731033325,756,529.6999999999945,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.7006613756613683,29.986328125,29.986328125,568,187
2026-03-25T23:52:41.048025,1219,6.138624429702759,368,248.19999999999996,291,291,False,death,0,0,0,0,0,0,9.18560606060606,0.6744565217391303,29.986328125,29.986328125,276,91
2026-03-25T23:53:15.825432,1220,30.98361587524414,1859,633.7999999999904,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.3409359870898281,31.846004486083984,31.846004486083984,1397,461
2026-03-25T23:53:22.280463,1221,5.943218946456909,354,233.5,278,278,False,death,0,0,0,0,0,0,8.775252525252524,0.6596045197740112,31.846004486083984,31.846004486083984,266,87
2026-03-25T23:53:44.551267,1222,19.542057991027832,1172,522.2999999999942,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.44564846416381754,32.26605224609375,32.26605224609375,880,291
2026-03-25T23:55:06.603719,1223,74.35338568687439,4465,540.8999999999687,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.12114221724523376,29.601791381835938,29.601791381835938,3352,1112
2026-03-25T23:55:33.986445,1224,24.205795288085938,1450,649.0999999999931,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.4476551724137883,32.141326904296875,32.141326904296875,1088,361
2026-03-25T23:55:37.781625,1225,3.2837605476379395,197,270.0,310,310,False,death,0,0,0,0,0,0,9.785353535353536,1.3705583756345177,32.141326904296875,32.141326904296875,147,49
2026-03-25T23:55:44.267150,1226,5.976447820663452,359,232.0,272,272,False,death,0,0,0,0,0,0,8.585858585858585,0.6462395543175488,32.141326904296875,32.141326904296875,269,89
2026-03-25T23:55:50.049143,1227,5.268502712249756,312,230.0,270,270,False,death,0,0,0,0,0,0,8.522727272727272,0.7371794871794872,32.141326904296875,32.141326904296875,234,77
2026-03-25T23:56:06.667145,1228,14.471396684646606,865,527.6999999999937,596,596,False,stuck_timeout,0,0,0,0,0,0,18.81313131313131,0.6100578034682008,29.230087280273438,29.230087280273438,648,216
2026-03-25T23:56:40.178101,1229,29.83839774131775,1788,629.9999999999914,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.35234899328858577,30.748733520507812,30.748733520507812,1340,447
2026-03-25T23:57:05.729237,1230,22.522309064865112,1354,673.299999999998,722,722,False,death,0,0,0,0,0,0,22.79040404040404,0.4972673559822733,29.745040893554688,29.745040893554688,1014,339
2026-03-25T23:57:27.808911,1231,19.291400909423828,1157,658.7999999999943,724,724,False,stuck_timeout,0,0,0,0,0,0,22.853535353535353,0.5694036300777824,31.025283813476562,31.025283813476562,866,290
2026-03-25T23:57:42.595769,1232,14.276149272918701,855,279.3999999999956,346,346,False,stuck_timeout,0,0,0,0,0,0,10.921717171717171,0.326783625730989,31.025283813476562,31.025283813476562,640,214
2026-03-25T23:58:04.248684,1233,18.986735582351685,1136,676.5999999999995,722,722,False,death,0,0,0,0,0,0,22.79040404040404,0.5955985915492953,29.39809799194336,29.39809799194336,850,285
2026-03-25T23:58:27.722860,1234,20.662267684936523,1237,637.5999999999909,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.5154405820533475,32.142005920410156,32.142005920410156,925,311
2026-03-25T23:59:01.889908,1235,30.42377233505249,1824,624.8999999999897,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.3425986842105207,29.232280731201172,29.232280731201172,1364,459
2026-03-25T23:59:42.779331,1236,36.374337911605835,2181,796.8999999999861,898,898,False,death,0,0,0,0,0,0,28.345959595959595,0.3653828519027905,30.26642608642578,30.26642608642578,1630,550
2026-03-25T23:59:47.781660,1237,4.485919952392578,269,220.0,260,260,False,death,0,0,0,0,0,0,8.207070707070708,0.8178438661710037,30.26642608642578,30.26642608642578,201,67
2026-03-26T00:00:26.563731,1238,34.51641654968262,2072,789.1999999999841,899,899,False,stuck_timeout,0,0,0,0,0,0,28.377525252525253,0.38088803088802325,30.436649322509766,30.436649322509766,1547,524
2026-03-26T00:00:45.315109,1239,16.39085865020752,982,524.099999999994,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.5337067209775906,29.24177360534668,29.24177360534668,733,248
2026-03-26T00:01:10.997015,1240,22.71817898750305,1363,508.29999999999,597,597,False,stuck_timeout,0,0,0,0,0,0,18.84469696969697,0.3729273661041746,30.344341278076172,30.344341278076172,1017,345
2026-03-26T00:01:40.495707,1241,26.193620681762695,1574,655.6999999999938,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.416581956797963,31.384387969970703,31.384387969970703,1174,399
2026-03-26T00:02:01.410970,1242,18.410757064819336,1103,656.6999999999962,722,722,False,death,0,0,0,0,0,0,22.79040404040404,0.5953762466001778,30.456844329833984,30.456844329833984,822,280
2026-03-26T00:02:04.850995,1243,2.9170305728912354,177,264.0,304,304,False,death,0,0,0,0,0,0,9.595959595959595,1.4915254237288136,30.456844329833984,30.456844329833984,131,45
2026-03-26T00:02:13.023442,1244,7.659143447875977,453,228.0,268,268,False,death,0,0,0,0,0,0,8.45959595959596,0.5033112582781457,30.456844329833984,30.456844329833984,337,115
2026-03-26T00:03:10.600000,1245,51.8338463306427,3112,760.5999999999793,899,899,False,stuck_timeout,0,0,0,0,0,0,28.377525252525253,0.24440874035989052,30.484464645385742,30.484464645385742,2319,792
2026-03-26T00:03:38.381932,1246,24.460492372512817,1469,645.2999999999925,722,722,False,stuck_timeout,0,0,0,0,0,0,22.79040404040404,0.43927842069434475,31.19116973876953,31.19116973876953,1094,374
2026-03-26T00:03:56.983874,1247,18.092455625534058,1078,510.799999999991,595,595,False,stuck_timeout,0,0,0,0,0,0,18.781565656565657,0.4738404452690083,31.19116973876953,31.19116973876953,802,275
2026-03-26T00:04:28.215726,1248,27.703153371810913,1661,624.4999999999873,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.37597832630944444,30.35877799987793,30.35877799987793,1236,424
2026-03-26T00:04:33.520226,1249,4.791667461395264,285,228.0,268,268,False,death,0,0,0,0,0,0,8.45959595959596,0.8,30.35877799987793,30.35877799987793,212,72
2026-03-26T00:04:45.108284,1250,11.075700759887695,662,184.2,248,248,False,death,0,0,0,0,0,0,7.828282828282829,0.2782477341389728,30.35877799987793,30.35877799987793,492,169
2026-03-26T00:05:31.108565,1251,41.08326458930969,2464,598.4999999999849,723,723,False,stuck_timeout,0,0,0,0,0,0,22.821969696969695,0.24289772727272113,28.79012107849121,28.79012107849121,1833,630
2026-03-26T00:05:35.254964,1252,3.632099151611328,214,249.0,289,289,False,death,0,0,0,0,0,0,9.122474747474747,1.1635514018691588,28.79012107849121,28.79012107849121,159,54
2026-03-26T00:05:56.183865,1253,18.287394046783447,1097,584.2999999999926,657,657,False,death,0,0,0,0,0,0,20.738636363636363,0.5326344576116614,30.820560455322266,30.820560455322266,815,281
2026-03-26T00:06:13.316335,1254,16.61989688873291,994,347.9999999999955,434,434,False,stuck_timeout,0,0,0,0,0,0,13.69949494949495,0.35010060362172585,30.820560455322266,30.820560455322266,739,254
2026-03-26T00:06:35.864381,1255,19.848279237747192,1188,526.6999999999927,599,599,False,stuck_timeout,0,0,0,0,0,0,18.90782828282828,0.44335016835016217,31.008037567138672,31.008037567138672,883,304
2026-03-26T00:06:55.225756,1256,17.0375874042511,1021,658.1999999999988,710,710,False,death,0,0,0,0,0,0,22.411616161616163,0.6446620959843279,31.13996696472168,31.13996696472168,758,262
2026-03-26T00:07:00.404153,1257,4.668107748031616,279,223.0,263,263,False,death,0,0,0,0,0,0,8.301767676767676,0.7992831541218638,31.13996696472168,31.13996696472168,207,71
2026-03-26T00:07:18.543817,1258,15.875938415527344,949,661.2999999999944,726,726,False,stuck_timeout,0,0,0,0,0,0,22.916666666666664,0.6968387776606896,30.41431427001953,30.41431427001953,704,244
2026-03-26T00:07:55.394740,1259,32.8686580657959,1969,722.1999999999935,798,798,False,death,0,0,0,0,0,0,25.189393939393938,0.36678517013712214,31.396434783935547,31.396434783935547,1461,507
2026-03-26T00:08:16.960412,1260,18.898364782333374,1133,536.2999999999942,607,607,False,stuck_timeout,0,0,0,0,0,0,19.160353535353536,0.4733451015004361,30.732519149780273,30.732519149780273,840,292
2026-03-26T00:08:36.097787,1261,18.618311405181885,1118,520.2999999999944,594,594,False,stuck_timeout,0,0,0,0,0,0,18.75,0.46538461538461035,30.732519149780273,30.732519149780273,829,288
2026-03-26T00:08:48.083140,1262,10.163164377212524,611,639.3999999999999,680,680,False,death,0,0,0,0,0,0,21.464646464646464,1.0464811783960717,31.27346420288086,31.27346420288086,453,157
2026-03-26T00:09:15.235173,1263,23.994903802871704,1436,516.4999999999908,601,601,False,stuck_timeout,0,0,0,0,0,0,18.970959595959595,0.35967966573815513,30.474151611328125,30.474151611328125,1064,371
