episode_id,timestamp,start_time,end_time,duration,max_x_reached,level_progress_percent,level_completed,lives_used,deaths,death_causes,total_reward,avg_reward_per_frame,distance_reward,completion_reward,powerup_reward,enemy_reward,score_reward,coin_reward,death_penalty,movement_penalty,stuck_penalty,score,coins_collected,enemies_killed,powerups_collected,time_remaining,frames_processed,actions_taken,avg_fps,sync_quality,status,termination_reason,curriculum_phase
46151,2026-03-31T12:43:09.108570,1774978989.1085696,1774978996.483461,7.37489128112793,699,22.064393939393938,False,0,0,,739.2999999999996,1.6726244343891394,69.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,442,0,59.933086895946715,1.0,failed,death,optimization
46152,2026-03-31T12:43:17.480318,1774978997.4803176,1774978999.826117,2.345799446105957,314,9.91161616161616,False,0,0,,306.15,2.171276595744681,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,60.1074402306902,1.0,failed,death,optimization
46153,2026-03-31T12:43:20.518977,1774979000.518977,1774979002.8890166,2.370039701461792,314,9.91161616161616,False,0,0,,307.2000000000002,2.1633802816901424,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,142,0,59.91460814450378,1.0,failed,death,optimization
46154,2026-03-31T12:43:23.689012,1774979003.6890123,1774979009.9481688,6.2591564655303955,707,22.31691919191919,False,0,0,,744.1999999999987,1.9740053050397843,70.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,377,0,60.23175839686464,1.0,failed,death,optimization
46155,2026-03-31T12:43:31.367459,1774979011.3674593,1774979013.7373238,2.3698644638061523,314,9.91161616161616,False,0,0,,308.9500000000002,2.160489510489512,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,143,0,60.341003540064456,1.0,failed,death,optimization
46156,2026-03-31T12:43:34.436821,1774979014.4368205,1774979016.9252243,2.488403797149658,315,9.943181818181818,False,0,0,,306.95,2.1023972602739724,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,146,0,58.67214965964755,1.0,failed,death,optimization
46157,2026-03-31T12:43:37.706728,1774979017.706728,1774979020.1825836,2.475855588912964,314,9.91161616161616,False,0,0,,308.80000000000024,2.1150684931506865,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,146,0,58.96951367187857,1.0,failed,death,optimization
46158,2026-03-31T12:43:40.908678,1774979020.9086783,1774979023.3895435,2.480865240097046,313,9.880050505050505,False,0,0,,305.05,2.1332167832167834,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,143,0,57.64118005636056,1.0,failed,death,optimization
46159,2026-03-31T12:43:44.159358,1774979024.1593575,1774979031.1664197,7.007062196731567,709,22.380050505050505,False,0,0,,747.7999999999978,1.7975961538461485,70.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,416,0,59.36867524795805,1.0,failed,death,optimization
46160,2026-03-31T12:43:52.552560,1774979032.5525596,1774979034.9236333,2.3710737228393555,314,9.91161616161616,False,0,0,,306.15,2.171276595744681,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,59.46672962625254,1.0,failed,death,optimization
46161,2026-03-31T12:43:55.784566,1774979035.7845662,1774979038.1425934,2.358027219772339,314,9.91161616161616,False,0,0,,306.15,2.171276595744681,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,59.795747401767976,1.0,failed,death,optimization
46162,2026-03-31T12:43:58.890565,1774979038.8905647,1774979045.121051,6.2304863929748535,703,22.190656565656568,False,0,0,,739.0999999999983,1.997567567567563,70.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,370,0,59.385411774141936,1.0,failed,death,optimization
46163,2026-03-31T12:44:06.493068,1774979046.4930675,1774979053.6899235,7.1968560218811035,706,22.285353535353536,False,0,0,,745.9499999999982,1.751056338028165,70.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,426,0,59.19251388450769,1.0,failed,death,optimization
46164,2026-03-31T12:44:15.156216,1774979055.1562164,1774979057.503024,2.3468077182769775,312,9.848484848484848,False,0,0,,303.9,2.1707142857142854,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,140,0,59.65550518249862,1.0,failed,death,optimization
46165,2026-03-31T12:44:18.201909,1774979058.2019093,1774979060.597755,2.395845651626587,314,9.91161616161616,False,0,0,,306.05,2.1552816901408454,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,142,0,59.269260481614666,1.0,failed,death,optimization
46166,2026-03-31T12:44:21.344298,1774979061.3442976,1774979063.8037598,2.4594621658325195,314,9.91161616161616,False,0,0,,306.15,2.171276595744681,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,57.32960724454649,1.0,failed,death,optimization
46167,2026-03-31T12:44:24.601069,1774979064.601069,1774979066.991043,2.3899741172790527,312,9.848484848484848,False,0,0,,303.95,2.1710714285714285,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,140,0,58.57804023392009,1.0,failed,death,optimization
46168,2026-03-31T12:44:27.788070,1774979067.7880704,1774979073.982011,6.19394063949585,705,22.25378787878788,False,0,0,,743.6999999999983,1.9991935483870924,70.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,372,0,60.05869633750294,1.0,failed,death,optimization
46169,2026-03-31T12:44:35.296355,1774979075.2963555,1774979078.0116494,2.7152938842773438,314,9.91161616161616,False,0,0,,308.7499999999999,1.9058641975308634,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,162,0,59.662050188396144,1.0,failed,death,optimization
46170,2026-03-31T12:44:38.761051,1774979078.7610514,1774979081.1111135,2.350062131881714,314,9.91161616161616,False,0,0,,306.15,2.171276595744681,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,59.99841369602435,1.0,failed,death,optimization
46171,2026-03-31T12:44:41.862365,1774979081.8623652,1774979084.2363083,2.3739430904388428,316,9.974747474747476,False,0,0,,308.3,2.155944055944056,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,143,0,60.23733280546556,1.0,failed,death,optimization
46172,2026-03-31T12:44:44.946432,1774979084.9464324,1774979097.1125236,12.166091203689575,1431,45.17045454545455,False,0,0,,1557.5499999999897,2.139491758241744,143.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,728,0,59.83844669676827,1.0,failed,death,optimization
46173,2026-03-31T12:44:59.156201,1774979099.1562011,1774979104.8627753,5.706574201583862,699,22.064393939393938,False,0,0,,736.3499999999989,2.1657352941176438,69.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,340,0,59.58040463324438,1.0,failed,death,optimization
46174,2026-03-31T12:45:05.789755,1774979105.7897546,1774979108.2491753,2.459420680999756,313,9.880050505050505,False,0,0,,307.8000000000004,2.1676056338028196,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,142,0,57.73717408210007,1.0,failed,death,optimization
46175,2026-03-31T12:45:08.968287,1774979108.9682865,1774979111.3628397,2.3945531845092773,316,9.974747474747476,False,0,0,,308.3,2.155944055944056,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,143,0,59.718865684457704,1.0,failed,death,optimization
46176,2026-03-31T12:45:12.080616,1774979112.080616,1774979114.4340713,2.3534553050994873,312,9.848484848484848,False,0,0,,303.95,2.1710714285714285,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,140,0,59.48700181246136,1.0,failed,death,optimization
46177,2026-03-31T12:45:15.165622,1774979115.1656222,1774979117.5407674,2.375145196914673,312,9.848484848484848,False,0,0,,303.9,2.1707142857142854,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,140,0,58.94376486198014,1.0,failed,death,optimization
46178,2026-03-31T12:45:18.270107,1774979118.2701066,1774979120.6697545,2.3996479511260986,312,9.848484848484848,False,0,0,,303.95,2.1710714285714285,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,140,0,58.341891332143646,1.0,failed,death,optimization
46179,2026-03-31T12:45:21.385551,1774979121.3855512,1774979123.8602936,2.4747424125671387,316,9.974747474747476,False,0,0,,309.30000000000024,2.1781690140845087,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,142,0,57.37970920888624,1.0,failed,death,optimization
46180,2026-03-31T12:45:24.636092,1774979124.6360924,1774979126.9808571,2.3447647094726562,313,9.880050505050505,False,0,0,,305.05,2.1634751773049645,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,60.133965438140386,1.0,failed,death,optimization
46181,2026-03-31T12:45:27.882096,1774979127.8820963,1774979130.276171,2.3940746784210205,316,9.974747474747476,False,0,0,,309.6000000000002,2.1650349650349665,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,143,0,59.73080175356673,1.0,failed,death,optimization
46182,2026-03-31T12:45:30.997761,1774979130.997761,1774979133.472773,2.4750120639801025,315,9.943181818181818,False,0,0,,307.15000000000003,2.1630281690140847,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,142,0,57.3734577162617,1.0,failed,death,optimization
46183,2026-03-31T12:45:34.240247,1774979134.2402475,1774979136.9352884,2.6950409412384033,312,9.848484848484848,False,0,0,,306.4999999999999,1.9156249999999992,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,160,0,59.368300329596515,1.0,failed,death,optimization
46184,2026-03-31T12:45:37.706378,1774979137.7063785,1774979140.0760937,2.3697152137756348,313,9.880050505050505,False,0,0,,305.0,2.1631205673758864,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,59.50082068104151,1.0,failed,death,optimization
46185,2026-03-31T12:45:40.839745,1774979140.8397453,1774979143.199133,2.3593876361846924,314,9.91161616161616,False,0,0,,306.15,2.171276595744681,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,59.76126933851685,1.0,failed,death,optimization
46186,2026-03-31T12:45:43.898255,1774979143.8982549,1774979150.1893158,6.291060924530029,706,22.285353535353536,False,0,0,,745.4999999999992,1.9879999999999978,70.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,375,0,59.60838791718015,1.0,failed,death,optimization
46187,2026-03-31T12:45:51.499527,1774979151.499527,1774979153.9640493,2.464522361755371,316,9.974747474747476,False,0,0,,308.75000000000006,2.1293103448275867,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,145,0,58.834929741405496,1.0,failed,death,optimization
46188,2026-03-31T12:45:54.664157,1774979154.664157,1774979164.4850783,9.820921421051025,1126,35.542929292929294,False,0,0,,1218.1999999999937,2.068251273344641,112.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,589,0,59.97400597641334,1.0,failed,death,optimization
46189,2026-03-31T12:46:06.142688,1774979166.142688,1774979171.5903776,5.447689533233643,696,21.96969696969697,False,0,0,,731.9999999999992,2.238532110091741,69.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,327,0,60.02544711939543,1.0,failed,death,optimization
46190,2026-03-31T12:46:12.566263,1774979172.5662627,1774979174.9218235,2.355560779571533,313,9.880050505050505,False,0,0,,304.95000000000005,2.178214285714286,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,140,0,59.43383045521136,1.0,failed,death,optimization
46191,2026-03-31T12:46:15.647121,1774979175.647121,1774979182.4453998,6.79827880859375,703,22.190656565656568,False,0,0,,744.8499999999981,1.8346059113300446,70.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,406,0,59.7209987161416,1.0,failed,death,optimization
46192,2026-03-31T12:46:23.722725,1774979183.7227254,1774979186.4055734,2.6828479766845703,307,9.690656565656566,False,0,0,,300.90000000000043,1.916560509554143,30.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,157,0,58.51990174785029,1.0,failed,death,optimization
46193,2026-03-31T12:46:27.109576,1774979187.1095755,1774979189.786368,2.6767923831939697,314,9.91161616161616,False,0,0,,308.0499999999999,1.9621019108280249,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,157,0,58.652288831107015,1.0,failed,death,optimization
46194,2026-03-31T12:46:30.567465,1774979190.5674646,1774979192.9441848,2.3767201900482178,312,9.848484848484848,False,0,0,,303.9,2.1401408450704222,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,142,0,59.74620007629891,1.0,failed,death,optimization
46195,2026-03-31T12:46:33.733187,1774979193.7331874,1774979200.5858927,6.852705240249634,708,22.348484848484848,False,0,0,,746.6999999999989,1.8301470588235267,70.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,408,0,59.53853050669624,1.0,failed,death,optimization
46196,2026-03-31T12:46:41.897853,1774979201.8978527,1774979204.4691525,2.5712997913360596,310,9.785353535353536,False,0,0,,304.30000000000035,1.9632258064516153,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,155,0,60.280796709224354,1.0,failed,death,optimization
46197,2026-03-31T12:46:45.189124,1774979205.1891236,1774979207.55746,2.3683364391326904,314,9.91161616161616,False,0,0,,306.15,2.171276595744681,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,59.5354602792987,1.0,failed,death,optimization
46198,2026-03-31T12:46:48.307226,1774979208.3072257,1774979210.7639542,2.456728458404541,313,9.880050505050505,False,0,0,,306.3,2.083673469387755,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,147,0,59.83567272040531,1.0,failed,death,optimization
46199,2026-03-31T12:46:51.544575,1774979211.544575,1774979213.940083,2.395508050918579,316,9.974747474747476,False,0,0,,311.1500000000004,2.1911971830985943,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,142,0,59.27761334200017,1.0,failed,death,optimization
46200,2026-03-31T12:46:54.716005,1774979214.716005,1774979217.1023612,2.3863561153411865,312,9.848484848484848,False,0,0,,303.95,2.1710714285714285,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,140,0,58.66685156502036,1.0,failed,death,optimization
46201,2026-03-31T12:46:58.084805,1774979218.0848055,1774979223.7545922,5.669786691665649,701,22.127525252525253,False,0,0,,740.4499999999992,2.197181008902075,70.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,337,0,59.43786218542859,1.0,failed,death,optimization
46202,2026-03-31T12:47:05.003583,1774979225.003583,1774979227.3761415,2.37255859375,314,9.91161616161616,False,0,0,,308.9500000000001,2.1911347517730504,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,59.429512245317966,1.0,failed,death,optimization
46203,2026-03-31T12:47:08.096427,1774979228.096427,1774979234.8157914,6.719364404678345,702,22.15909090909091,False,0,0,,739.3999999999992,1.848499999999998,70.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,400,0,59.52943997523051,1.0,failed,death,optimization
46204,2026-03-31T12:47:16.138956,1774979236.1389558,1774979238.7264602,2.5875043869018555,315,9.943181818181818,False,0,0,,308.54999999999995,2.003571428571428,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,154,0,59.51680730651501,1.0,failed,death,optimization
46205,2026-03-31T12:47:19.445065,1774979239.4450645,1774979246.3767161,6.931651592254639,702,22.15909090909091,False,0,0,,740.7499999999989,1.7849397590361418,70.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,415,0,59.87029129734637,1.0,failed,death,optimization
46206,2026-03-31T12:47:27.856572,1774979247.8565724,1774979250.3255196,2.468947172164917,314,9.91161616161616,False,0,0,,308.90000000000015,2.160139860139861,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,143,0,57.91942477027941,1.0,failed,death,optimization
46207,2026-03-31T12:47:31.049554,1774979251.0495536,1774979253.442615,2.393061399459839,312,9.848484848484848,False,0,0,,303.95,2.1710714285714285,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,140,0,58.50246885917794,1.0,failed,death,optimization
46208,2026-03-31T12:47:34.211977,1774979254.2119765,1774979260.595122,6.383145570755005,710,22.411616161616163,False,0,0,,748.4499999999991,1.9490885416666643,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,384,0,60.15842749370043,1.0,failed,death,optimization
46209,2026-03-31T12:47:42.056292,1774979262.0562918,1774979264.4179606,2.361668825149536,312,9.848484848484848,False,0,0,,303.9,2.1707142857142854,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,140,0,59.28011519190693,1.0,failed,death,optimization
46210,2026-03-31T12:47:45.114952,1774979265.1149516,1774979267.5915318,2.4765801429748535,316,9.974747474747476,False,0,0,,308.20000000000005,2.170422535211268,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,142,0,57.33713096376135,1.0,failed,death,optimization
46211,2026-03-31T12:47:48.361054,1774979268.3610542,1774979270.7092826,2.3482284545898438,312,9.848484848484848,False,0,0,,303.9,2.1863309352517986,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,139,0,59.19355918216169,1.0,failed,death,optimization
46212,2026-03-31T12:47:51.427874,1774979271.427874,1774979273.8326695,2.4047954082489014,315,9.943181818181818,False,0,0,,309.3500000000001,2.163286713286714,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,143,0,59.46451806647794,1.0,failed,death,optimization
46213,2026-03-31T12:47:54.614441,1774979274.614441,1774979280.9956014,6.381160497665405,706,22.285353535353536,False,0,0,,744.3499999999989,1.9639841688654325,70.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,379,0,59.39358524811591,1.0,failed,death,optimization
46214,2026-03-31T12:48:02.397716,1774979282.3977163,1774979284.8097768,2.412060499191284,312,9.848484848484848,False,0,0,,303.9,2.1707142857142854,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,140,0,58.04166190978179,1.0,failed,death,optimization
46215,2026-03-31T12:48:05.512428,1774979285.5124283,1774979287.9896734,2.4772450923919678,316,9.974747474747476,False,0,0,,309.30000000000024,2.1479166666666685,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,144,0,58.12908881815852,1.0,failed,death,optimization
46216,2026-03-31T12:48:08.756944,1774979288.7569444,1774979291.1575856,2.4006412029266357,316,9.974747474747476,False,0,0,,310.95000000000016,2.205319148936171,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,58.73430807906907,1.0,failed,death,optimization
46217,2026-03-31T12:48:11.874799,1774979291.8747985,1774979294.3426611,2.467862606048584,313,9.880050505050505,False,0,0,,307.80000000000064,2.1676056338028213,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,142,0,57.53967001727182,1.0,failed,death,optimization
46218,2026-03-31T12:48:15.124007,1774979295.1240075,1774979297.532398,2.408390522003174,314,9.91161616161616,False,0,0,,306.09999999999997,2.14055944055944,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,143,0,59.3757526836055,1.0,failed,death,optimization
46219,2026-03-31T12:48:18.307899,1774979298.3078992,1774979300.6705418,2.362642526626587,312,9.848484848484848,False,0,0,,303.95,2.1710714285714285,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,140,0,59.255684439022566,1.0,failed,death,optimization
46220,2026-03-31T12:48:21.416206,1774979301.416206,1774979303.7900505,2.373844623565674,314,9.91161616161616,False,0,0,,306.2,2.171631205673759,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,59.397316319805526,1.0,failed,death,optimization
46221,2026-03-31T12:48:24.661203,1774979304.661203,1774979311.8043556,7.143152713775635,712,22.474747474747474,False,0,0,,751.149999999999,1.7715801886792428,71.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,424,0,59.3575437890768,1.0,failed,death,optimization
46222,2026-03-31T12:48:33.272470,1774979313.27247,1774979315.6387405,2.3662705421447754,312,9.848484848484848,False,0,0,,303.9,2.15531914893617,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,59.587438329092464,1.0,failed,death,optimization
46223,2026-03-31T12:48:36.343101,1774979316.3431013,1774979323.1524553,6.809354066848755,708,22.348484848484848,False,0,0,,749.5999999999988,1.8372549019607813,70.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,408,0,59.91757749627711,1.0,failed,death,optimization
46224,2026-03-31T12:48:44.467868,1774979324.467868,1774979326.8427925,2.374924421310425,312,9.848484848484848,False,0,0,,303.9,2.1707142857142854,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,140,0,58.949244339637325,1.0,failed,death,optimization
46225,2026-03-31T12:48:47.542123,1774979327.5421226,1774979330.109642,2.567519426345825,310,9.785353535353536,False,0,0,,304.30000000000035,1.9632258064516153,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,155,0,60.3695529659929,1.0,failed,death,optimization
46226,2026-03-31T12:48:50.867421,1774979330.8674212,1774979333.2596445,2.392223358154297,314,9.91161616161616,False,0,0,,306.15,2.1559859154929577,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,142,0,59.359005719917015,1.0,failed,death,optimization
46227,2026-03-31T12:48:54.013866,1774979334.0138662,1774979349.5924942,15.578628063201904,1434,45.265151515151516,False,0,0,,1554.849999999985,1.6647216274089773,143.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,934,0,59.95393151507292,1.0,failed,death,optimization
46228,2026-03-31T12:49:11.760962,1774979351.760962,1774979354.1212592,2.360297203063965,312,9.848484848484848,False,0,0,,303.9,2.15531914893617,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,59.738239666159046,1.0,failed,death,optimization
46229,2026-03-31T12:49:14.819721,1774979354.8197205,1774979360.8080728,5.988352298736572,695,21.93813131313131,False,0,0,,732.4499999999988,2.040250696378827,69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,359,0,59.94971272410645,1.0,failed,death,optimization
46230,2026-03-31T12:49:21.762356,1774979361.7623558,1774979368.8837047,7.121348857879639,706,22.285353535353536,False,0,0,,746.1499999999986,1.7639479905437319,70.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,423,0,59.39885946353526,1.0,failed,death,optimization
46231,2026-03-31T12:49:30.266535,1774979370.2665346,1774979372.9327989,2.666264295578003,309,9.753787878787879,False,0,0,,303.1500000000004,1.9432692307692332,30.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,156,0,58.50882834785954,1.0,failed,death,optimization
46232,2026-03-31T12:49:33.634188,1774979373.6341877,1774979384.3286245,10.69443678855896,1127,35.57449494949495,False,0,0,,1220.3999999999926,1.9158555729984186,112.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,637,0,59.563679003785445,1.0,failed,death,optimization
46233,2026-03-31T12:49:46.163315,1774979386.163315,1774979401.6113393,15.448024272918701,1430,45.13888888888889,False,0,0,,1561.149999999986,1.6822737068965365,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,928,0,60.07240690492951,1.0,failed,death,optimization
46234,2026-03-31T12:50:03.922915,1774979403.9229152,1774979406.2960308,2.3731155395507812,312,9.848484848484848,False,0,0,,303.9,2.1707142857142854,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,140,0,58.99417776620404,1.0,failed,death,optimization
46235,2026-03-31T12:50:06.999030,1774979406.9990304,1774979409.369784,2.370753765106201,314,9.91161616161616,False,0,0,,306.09999999999997,2.1556338028169013,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,142,0,59.896562051284526,1.0,failed,death,optimization
46236,2026-03-31T12:50:10.158863,1774979410.1588626,1774979420.3796034,10.220740795135498,1124,35.47979797979798,False,0,0,,1215.8499999999938,1.9802117263843546,112.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,614,0,60.07392343735297,1.0,failed,death,optimization
46237,2026-03-31T12:50:22.103163,1774979422.1031625,1774979428.4919388,6.3887763023376465,680,21.464646464646464,False,0,0,,717.3499999999985,1.8927440633245345,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,379,0,59.322784530947544,1.0,failed,death,optimization
46238,2026-03-31T12:50:29.490592,1774979429.4905915,1774979431.8805056,2.389914035797119,313,9.880050505050505,False,0,0,,306.05000000000024,2.1705673758865265,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,58.997937954271066,1.0,failed,death,optimization
46239,2026-03-31T12:50:32.593190,1774979432.5931904,1774979435.0848656,2.4916751384735107,316,9.974747474747476,False,0,0,,308.05,2.081418918918919,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,148,0,59.397791355204554,1.0,failed,death,optimization
46240,2026-03-31T12:50:35.847528,1774979435.8475282,1774979438.6453986,2.797870397567749,304,9.595959595959595,False,0,0,,297.5000000000003,1.8251533742331305,30.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,163,0,58.25859558816575,1.0,failed,death,optimization
46241,2026-03-31T12:50:39.665385,1774979439.6653848,1774979442.0062633,2.340878486633301,314,9.91161616161616,False,0,0,,306.15,2.171276595744681,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,141,0,60.23379718559808,1.0,failed,death,optimization
