episode_id,timestamp,start_time,end_time,duration,max_x_reached,level_progress_percent,level_completed,lives_used,deaths,death_causes,total_reward,avg_reward_per_frame,distance_reward,completion_reward,powerup_reward,enemy_reward,score_reward,coin_reward,death_penalty,movement_penalty,stuck_penalty,score,coins_collected,enemies_killed,powerups_collected,time_remaining,frames_processed,actions_taken,avg_fps,sync_quality,status,termination_reason,curriculum_phase
1022,2026-03-25T22:44:09.955203,1774496649.9552033,1774496655.585242,5.630038738250732,251,7.9229797979797985,False,0,0,,235.5,0.7029850746268657,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,335,0,59.50225488219027,1.0,failed,death,optimization
1023,2026-03-25T22:44:16.096602,1774496656.0966024,1774496661.7056587,5.609056234359741,308,9.722222222222223,False,0,0,,286.40000000000003,0.8498516320474778,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,337,0,60.08140869325188,1.0,failed,death,optimization
1024,2026-03-25T22:44:22.221601,1774496662.2216008,1774496699.0407739,36.819173097610474,723,22.821969696969695,False,0,0,,669.4999999999872,0.30294117647058244,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2210,0,60.02307531842497,1.0,terminated,stuck_timeout,optimization
1025,2026-03-25T22:45:03.352604,1774496703.3526042,1774496711.2235546,7.87095046043396,263,8.301767676767676,False,0,0,,246.00000000000003,0.5222929936305734,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,471,0,59.84029531981474,1.0,failed,death,optimization
1026,2026-03-25T22:45:11.739222,1774496711.7392216,1774496739.1307464,27.39152479171753,594,18.75,False,0,0,,540.8999999999867,0.3302197802197721,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1638,0,59.799518736367965,1.0,terminated,stuck_timeout,optimization
1027,2026-03-25T22:45:42.780112,1774496742.7801116,1774496749.057035,6.276923418045044,293,9.248737373737374,False,0,0,,278.59999999999997,0.7449197860962566,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,374,0,59.58333009525275,1.0,failed,death,optimization
1028,2026-03-25T22:45:49.571480,1774496749.5714803,1774496770.7809517,21.209471464157104,899,28.377525252525253,False,0,0,,934.8999999999968,0.7378847671665326,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1267,0,59.737462206032035,1.0,failed,death,optimization
1029,2026-03-25T22:46:13.614079,1774496773.614079,1774496793.7789018,20.164822816848755,595,18.781565656565657,False,0,0,,576.2999999999925,0.4766749379652543,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1209,0,59.955895024766484,1.0,terminated,stuck_timeout,optimization
1030,2026-03-25T22:46:36.489964,1774496796.489964,1774496817.517255,21.02729105949402,877,27.683080808080806,False,0,0,,912.3999999999976,0.7224069675376069,87.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1263,0,60.0647984767274,1.0,failed,death,optimization
1031,2026-03-25T22:47:00.342372,1774496820.3423722,1774496826.428413,6.086040735244751,217,6.849747474747475,False,0,0,,197.0000000000001,0.5412087912087915,21.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,364,0,59.80899830197434,1.0,failed,death,optimization
1032,2026-03-25T22:47:06.942006,1774496826.942006,1774496836.5532746,9.611268520355225,111,3.5037878787878785,False,0,0,,54.8999999999999,0.09514731369150763,11.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,577,0,60.03369885858465,1.0,terminated,stuck_timeout,optimization
1033,2026-03-25T22:47:17.067795,1774496837.067795,1774496856.5614789,19.49368381500244,595,18.781565656565657,False,0,0,,565.0999999999932,0.4838184931506791,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1168,0,59.91684337780738,1.0,terminated,stuck_timeout,optimization
1034,2026-03-25T22:47:39.238781,1774496859.2387807,1774496884.9494789,25.710698127746582,627,19.791666666666664,False,0,0,,603.0999999999915,0.3916233766233711,62.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1540,0,59.89724558813345,1.0,terminated,stuck_timeout,optimization
1035,2026-03-25T22:48:08.369222,1774496888.3692222,1774496902.3190641,13.949841976165771,595,18.781565656565657,False,0,0,,588.199999999994,0.7069711538461466,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,832,0,59.64225268082083,1.0,terminated,stuck_timeout,optimization
1036,2026-03-25T22:48:24.551430,1774496904.55143,1774496909.269786,4.718355894088745,287,9.059343434343434,False,0,0,,273.9,0.9747330960854091,28.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,281,0,59.5546428263376,1.0,failed,death,optimization
1037,2026-03-25T22:48:29.780301,1774496909.7803013,1774496931.4783823,21.698081016540527,723,22.821969696969695,False,0,0,,720.5999999999929,0.5543076923076868,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1300,0,59.91313236451671,1.0,terminated,stuck_timeout,optimization
1038,2026-03-25T22:48:54.312668,1774496934.3126683,1774496967.8699226,33.55725431442261,594,18.75,False,0,0,,531.6999999999991,0.2646590343454451,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2009,0,59.86783010243332,1.0,terminated,stuck_timeout,optimization
1039,2026-03-25T22:49:31.920972,1774496971.9209723,1774496980.6208982,8.699925899505615,98,3.0934343434343434,False,0,0,,42.79999999999964,0.0818355640535366,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,523,0,60.11545454998877,1.0,terminated,stuck_timeout,optimization
1040,2026-03-25T22:49:41.146407,1774496981.1464071,1774496991.5190551,10.372648000717163,434,13.69949494949495,False,0,0,,409.89999999999634,0.6568910256410198,43.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,624,0,60.15821610420567,1.0,terminated,stuck_timeout,optimization
1041,2026-03-25T22:49:53.242718,1774496993.2427177,1774497014.6493263,21.40660858154297,597,18.84469696969697,False,0,0,,589.1999999999938,0.457808857808853,59.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1287,0,60.12162062465451,1.0,terminated,stuck_timeout,optimization
1042,2026-03-25T22:50:17.518178,1774497017.5181782,1774497036.2659557,18.747777462005615,596,18.81313131313131,False,0,0,,585.3999999999932,0.5222123104371036,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1121,0,59.793754340845304,1.0,terminated,stuck_timeout,optimization
1043,2026-03-25T22:50:38.904549,1774497038.9045486,1774497045.933679,7.029130458831787,245,7.733585858585859,False,0,0,,223.90000000000006,0.5343675417661099,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,419,0,59.60908002120593,1.0,failed,death,optimization
1044,2026-03-25T22:50:46.445278,1774497046.445278,1774497081.978105,35.53282713890076,898,28.345959595959595,False,0,0,,902.7999999999927,0.42305529522024027,89.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2134,0,60.057140729557425,1.0,failed,death,optimization
1045,2026-03-25T22:51:26.380474,1774497086.380474,1774497110.8460069,24.465532779693604,595,18.781565656565657,False,0,0,,574.0999999999914,0.3910762942779233,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1468,0,60.002780778125555,1.0,terminated,stuck_timeout,optimization
1046,2026-03-25T22:51:54.107207,1774497114.1072068,1774497121.2346587,7.1274518966674805,279,8.806818181818182,False,0,0,,266.9,0.6250585480093677,27.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,427,0,59.909208254305945,1.0,failed,death,optimization
1047,2026-03-25T22:52:01.750482,1774497121.7504823,1774497127.6779943,5.927511930465698,50,1.5782828282828283,False,0,0,,-9.899999999999947,-0.027966101694915105,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,354,0,59.72151623694628,1.0,terminated,stuck_timeout,optimization
1048,2026-03-25T22:52:08.191578,1774497128.1915781,1774497142.0265877,13.835009574890137,244,7.7020202020202015,False,0,0,,181.30000000000268,0.21817087845969035,24.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,831,0,60.065010833691375,1.0,terminated,stuck_timeout,optimization
1049,2026-03-25T22:52:22.534564,1774497142.5345645,1774497169.2349215,26.70035696029663,722,22.79040404040404,False,0,0,,693.0999999999868,0.43237679351215647,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1603,0,60.03665053555866,1.0,terminated,stuck_timeout,optimization
1050,2026-03-25T22:52:52.517988,1774497172.5179882,1774497197.4472885,24.92930030822754,594,18.75,False,0,0,,571.899999999993,0.3825418060200622,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1495,0,59.969593270397475,1.0,terminated,stuck_timeout,optimization
1051,2026-03-25T22:53:20.580641,1774497200.5806408,1774497254.891958,54.31131720542908,722,22.79040404040404,False,0,0,,630.0999999999746,0.1935196560196482,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3256,0,59.95067266890966,1.0,terminated,stuck_timeout,optimization
1052,2026-03-25T22:54:20.914231,1774497260.914231,1774497285.5177114,24.603480339050293,437,13.79419191919192,False,0,0,,376.29999999999455,0.25460081190798006,43.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1478,0,60.07280188137202,1.0,terminated,stuck_timeout,optimization
1053,2026-03-25T22:54:46.037110,1774497286.0371096,1774497300.510952,14.47384238243103,443,13.98358585858586,False,0,0,,414.3999999999947,0.4790751445086644,44.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,865,0,59.76298325937099,1.0,terminated,stuck_timeout,optimization
1054,2026-03-25T22:55:01.021178,1774497301.0211785,1774497305.1677938,4.146615266799927,289,9.122474747474747,False,0,0,,277.9,1.1296747967479674,28.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,246,0,59.3254942096053,1.0,failed,death,optimization
1055,2026-03-25T22:55:05.688363,1774497305.688363,1774497326.8761644,21.187801361083984,594,18.75,False,0,0,,556.0999999999926,0.4371855345911892,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1272,0,60.03454432682691,1.0,terminated,stuck_timeout,optimization
1056,2026-03-25T22:55:29.590607,1774497329.5906074,1774497365.9658625,36.37525510787964,723,22.821969696969695,False,0,0,,674.3999999999882,0.3089326614750289,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2183,0,60.01332481451427,1.0,terminated,stuck_timeout,optimization
1057,2026-03-25T22:56:10.209645,1774497370.2096453,1774497379.219764,9.01011872291565,262,8.27020202020202,False,0,0,,237.90000000000003,0.44384328358208963,26.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,536,0,59.48867228983104,1.0,failed,death,optimization
1058,2026-03-25T22:56:19.735929,1774497379.7359288,1774497392.4528034,12.716874599456787,226,7.133838383838384,False,0,0,,200.50000000000026,0.263469119579501,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,761,0,59.84174759673315,1.0,failed,death,optimization
1059,2026-03-25T22:56:32.958334,1774497392.9583337,1774497411.5397618,18.581428050994873,676,21.338383838383837,False,0,0,,688.899999999997,0.6178475336322843,67.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1115,0,60.00615221499628,1.0,failed,death,optimization
1060,2026-03-25T22:56:53.985619,1774497413.9856186,1774497426.8668025,12.881183862686157,307,9.690656565656566,False,0,0,,253.8000000000016,0.329182879377434,30.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,771,0,59.85474690982485,1.0,terminated,stuck_timeout,optimization
1061,2026-03-25T22:57:08.934739,1774497428.9347389,1774497440.539164,11.604425191879272,260,8.207070707070708,False,0,0,,220.89999999999992,0.3178417266187049,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,695,0,59.89094578216231,1.0,failed,death,optimization
1062,2026-03-25T22:57:21.049910,1774497441.04991,1774497466.5482306,25.49832057952881,722,22.79040404040404,False,0,0,,719.9999999999931,0.47151277013752,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1527,0,59.88629703032065,1.0,terminated,stuck_timeout,optimization
1063,2026-03-25T22:57:49.925618,1774497469.925618,1774497485.7849295,15.859311580657959,594,18.75,False,0,0,,576.0999999999924,0.6045120671563404,59.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,953,0,60.090880688811254,1.0,terminated,stuck_timeout,optimization
1064,2026-03-25T22:58:08.174276,1774497488.1742759,1774497515.9384227,27.76414680480957,595,18.781565656565657,False,0,0,,569.4999999999907,0.3420420420420364,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1665,0,59.96942789942217,1.0,terminated,stuck_timeout,optimization
1065,2026-03-25T22:58:39.377347,1774497519.3773472,1774497535.3410363,15.963689088821411,266,8.396464646464647,False,0,0,,213.69999999999945,0.22283628779979087,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,959,0,60.07383347697123,1.0,failed,death,optimization
1066,2026-03-25T22:58:55.858898,1774497535.8588982,1774497560.1536694,24.294771194458008,595,18.781565656565657,False,0,0,,578.799999999992,0.397527472527467,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1456,0,59.9305911690222,1.0,terminated,stuck_timeout,optimization
1067,2026-03-25T22:59:23.519533,1774497563.519533,1774497573.8452525,10.325719594955444,269,8.491161616161616,False,0,0,,246.59999999999988,0.39902912621359204,26.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,618,0,59.85055029984733,1.0,failed,death,optimization
1068,2026-03-25T22:59:34.367110,1774497574.3671105,1774497588.0510764,13.683965921401978,243,7.670454545454546,False,0,0,,208.70000000000005,0.2551344743276284,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,818,0,59.77799160699697,1.0,failed,death,optimization
1069,2026-03-25T22:59:48.564658,1774497588.5646577,1774497613.114479,24.549821376800537,722,22.79040404040404,False,0,0,,703.1999999999884,0.47804214819849655,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1471,0,59.91896956896346,1.0,terminated,stuck_timeout,optimization
1070,2026-03-25T23:00:16.344426,1774497616.344426,1774497621.5777318,5.233305931091309,244,7.7020202020202015,False,0,0,,224.50000000000023,0.7172523961661349,24.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,313,0,59.80923036439601,1.0,failed,death,optimization
1071,2026-03-25T23:00:22.099832,1774497622.0998323,1774497647.315249,25.21541666984558,595,18.781565656565657,False,0,0,,574.0999999999915,0.3801986754966831,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1510,0,59.8839995297705,1.0,terminated,stuck_timeout,optimization
1072,2026-03-25T23:00:50.393909,1774497650.3939095,1774497673.6428993,23.248989820480347,722,22.79040404040404,False,0,0,,706.0999999999914,0.5061648745519651,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1395,0,60.0026070281611,1.0,terminated,stuck_timeout,optimization
1073,2026-03-25T23:01:16.662748,1774497676.6627483,1774497688.9166186,12.253870248794556,447,14.109848484848486,False,0,0,,425.7999999999957,0.5801089918256072,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,734,0,59.89944279622232,1.0,terminated,stuck_timeout,optimization
1074,2026-03-25T23:01:29.434346,1774497689.4343464,1774497711.9620926,22.527746200561523,595,18.781565656565657,False,0,0,,560.3999999999901,0.414497041420111,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1352,0,60.0148806704108,1.0,terminated,stuck_timeout,optimization
1075,2026-03-25T23:01:55.033960,1774497715.0339599,1774497720.1193087,5.085348844528198,40,1.2626262626262625,False,0,0,,-21.90000000000007,-0.07251655629139096,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,302,0,59.38628975767316,1.0,terminated,stuck_timeout,optimization
1076,2026-03-25T23:02:00.636003,1774497720.6360035,1774497734.4164767,13.780473232269287,723,22.821969696969695,False,0,0,,733.599999999995,0.8859903381642452,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,828,0,60.08501929099933,1.0,failed,death,optimization
1077,2026-03-25T23:02:16.471287,1774497736.4712873,1774497757.049613,20.578325748443604,723,22.821969696969695,False,0,0,,727.1999999999936,0.589781021897805,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1233,0,59.91741092412512,1.0,terminated,stuck_timeout,optimization
1078,2026-03-25T23:02:39.866721,1774497759.8667207,1774497788.8674297,29.000709056854248,722,22.79040404040404,False,0,0,,709.8999999999951,0.4077541642734033,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1741,0,60.03301493721647,1.0,failed,death,optimization
1079,2026-03-25T23:03:12.296810,1774497792.2968104,1774497804.832182,12.535371541976929,595,18.781565656565657,False,0,0,,585.4999999999935,0.7838018741633113,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,747,0,59.59137290015993,1.0,terminated,stuck_timeout,optimization
1080,2026-03-25T23:03:26.771409,1774497806.7714088,1774497811.4525337,4.681124925613403,302,9.532828282828284,False,0,0,,292.2,1.0510791366906473,30.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,278,0,59.387434520041474,1.0,failed,death,optimization
1081,2026-03-25T23:03:32.587232,1774497812.5872316,1774497834.1019223,21.5146906375885,723,22.821969696969695,False,0,0,,719.2999999999918,0.5597665369649741,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1285,0,59.72663152102059,1.0,terminated,stuck_timeout,optimization
1082,2026-03-25T23:03:57.042471,1774497837.042471,1774497859.4918091,22.44933819770813,722,22.79040404040404,False,0,0,,682.8999999999844,0.5084884586745975,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1343,0,59.82358981687522,1.0,terminated,stuck_timeout,optimization
1083,2026-03-25T23:04:22.424716,1774497862.4247158,1774497883.7626355,21.33791971206665,723,22.821969696969695,False,0,0,,728.4999999999942,0.569585613760746,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1279,0,59.94023865769455,1.0,terminated,stuck_timeout,optimization
1084,2026-03-25T23:04:46.647487,1774497886.647487,1774497905.1143026,18.46681571006775,686,21.654040404040405,False,0,0,,705.899999999998,0.6365193868349847,68.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1109,0,60.05366693486819,1.0,failed,death,optimization
1085,2026-03-25T23:05:07.768240,1774497907.7682402,1774497912.1141934,4.3459532260894775,312,9.848484848484848,False,0,0,,303.2,1.1751937984496124,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,258,0,59.3655721951132,1.0,failed,death,optimization
1086,2026-03-25T23:05:12.629470,1774497912.62947,1774497928.3355646,15.70609450340271,247,7.796717171717171,False,0,0,,182.69999999999993,0.194776119402985,24.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,938,0,59.72203973411616,1.0,failed,death,optimization
1087,2026-03-25T23:05:28.850834,1774497928.8508341,1774497937.1637528,8.312918663024902,87,2.746212121212121,False,0,0,,25.99999999999963,0.05199999999999926,8.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,500,0,60.14734659006758,1.0,terminated,stuck_timeout,optimization
1088,2026-03-25T23:05:37.674038,1774497937.674038,1774497968.873684,31.19964599609375,723,22.821969696969695,False,0,0,,687.2999999999871,0.36675560298825355,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1874,0,60.06478407590355,1.0,terminated,stuck_timeout,optimization
1089,2026-03-25T23:06:12.816978,1774497972.816978,1774497977.847472,5.030493974685669,271,8.554292929292929,False,0,0,,258.1,0.8603333333333334,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,300,0,59.63629049346899,1.0,failed,death,optimization
1090,2026-03-25T23:06:18.360183,1774497978.360183,1774497983.5690107,5.20882773399353,254,8.017676767676768,False,0,0,,239.4,0.7798045602605863,25.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,307,0,58.93840527619594,1.0,failed,death,optimization
1091,2026-03-25T23:06:24.087684,1774497984.0876837,1774498010.8873973,26.799713611602783,704,22.22222222222222,False,0,0,,700.7999999999973,0.43718028696194466,70.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1603,0,59.81407201702299,1.0,failed,death,optimization
1092,2026-03-25T23:06:54.255685,1774498014.2556853,1774498018.6183414,4.362656116485596,276,8.712121212121213,False,0,0,,263.6,1.0099616858237548,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,261,0,59.82593929733168,1.0,failed,death,optimization
1093,2026-03-25T23:06:59.131992,1774498019.1319916,1774498063.194401,44.06240940093994,723,22.821969696969695,False,0,0,,704.6999999999892,0.2682527598020515,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2627,0,59.619980743585046,1.0,terminated,stuck_timeout,optimization
1094,2026-03-25T23:07:48.224023,1774498068.2240233,1774498091.179209,22.955185651779175,722,22.79040404040404,False,0,0,,740.999999999997,0.5389090909090888,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1375,0,59.89931952013765,1.0,failed,death,optimization
1095,2026-03-25T23:08:14.091555,1774498094.0915554,1774498134.6857073,40.594151973724365,723,22.821969696969695,False,0,0,,702.4999999999902,0.28873818331277856,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2433,0,59.934741377891655,1.0,terminated,stuck_timeout,optimization
1096,2026-03-25T23:08:59.378385,1774498139.3783853,1774498152.571772,13.193386793136597,664,20.95959595959596,False,0,0,,690.4,0.872819216182048,66.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,791,0,59.95427954947022,1.0,failed,death,optimization
1097,2026-03-25T23:09:14.684439,1774498154.6844392,1774498162.7749724,8.090533256530762,279,8.806818181818182,False,0,0,,245.49999999999997,0.5082815734989647,27.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,483,0,59.699402336689914,1.0,failed,death,optimization
1098,2026-03-25T23:09:23.281812,1774498163.2818117,1774498183.4065847,20.124773025512695,708,22.348484848484848,False,0,0,,703.1999999999958,0.5845386533665801,70.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1203,0,59.777071695413696,1.0,failed,death,optimization
1099,2026-03-25T23:09:46.272658,1774498186.2726576,1774498193.7064312,7.433773517608643,198,6.25,False,0,0,,170.20000000000044,0.3841986455981951,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,443,0,59.59288360758506,1.0,failed,death,optimization
1100,2026-03-25T23:09:54.222960,1774498194.2229602,1774498201.733631,7.5106706619262695,246,7.765151515151516,False,0,0,,230.3,0.5175280898876404,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,445,0,59.249036474975775,1.0,failed,death,optimization
1101,2026-03-25T23:10:03.227316,1774498203.2273161,1774498232.4911418,29.26382565498352,898,28.345959595959595,False,0,0,,895.9999999999891,0.5111237877923497,89.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1753,0,59.90330931668432,1.0,terminated,stuck_timeout,optimization
1102,2026-03-25T23:10:36.180481,1774498236.1804812,1774498273.2151272,37.03464603424072,900,28.40909090909091,False,0,0,,869.3999999999821,0.39109311740889885,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2223,0,60.024875030389246,1.0,terminated,stuck_timeout,optimization
1103,2026-03-25T23:11:17.433204,1774498277.4332037,1774498358.349583,80.91637921333313,722,22.79040404040404,False,0,0,,562.4999999999583,0.11578839028405893,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4858,0,60.037288460375336,1.0,terminated,stuck_timeout,optimization
1104,2026-03-25T23:12:46.931254,1774498366.9312537,1774498409.8958557,42.96460199356079,722,22.79040404040404,False,0,0,,671.7999999999821,0.2602867105772887,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2581,0,60.072708235184415,1.0,terminated,stuck_timeout,optimization
1105,2026-03-25T23:13:34.830241,1774498414.8302412,1774498422.647937,7.81769585609436,257,8.112373737373737,False,0,0,,238.60000000000008,0.5131182795698926,25.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,465,0,59.48044136783663,1.0,failed,death,optimization
1106,2026-03-25T23:13:43.178001,1774498423.178001,1774498448.8929622,25.714961290359497,595,18.781565656565657,False,0,0,,553.6999999999903,0.36001300390116403,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1538,0,59.80953977078683,1.0,terminated,stuck_timeout,optimization
1107,2026-03-25T23:14:12.244756,1774498452.2447562,1774498480.7919948,28.54723858833313,723,22.821969696969695,False,0,0,,707.5999999999907,0.41331775700934037,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1712,0,59.970774220511515,1.0,terminated,stuck_timeout,optimization
1108,2026-03-25T23:14:44.613136,1774498484.6131363,1774498487.9233751,3.310238838195801,306,9.659090909090908,False,0,0,,296.6,1.521025641025641,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,195,0,58.90813609880851,1.0,failed,death,optimization
1109,2026-03-25T23:14:48.440703,1774498488.440703,1774498506.8962495,18.455546617507935,552,17.424242424242426,False,0,0,,522.499999999996,0.47285067873302805,55.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1105,0,59.873599135326444,1.0,terminated,stuck_timeout,optimization
1110,2026-03-25T23:15:07.410833,1774498507.4108331,1774498524.1369417,16.72610855102539,609,19.223484848484848,False,0,0,,594.0999999999925,0.5917330677290762,60.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1004,0,60.0259167837608,1.0,terminated,stuck_timeout,optimization
