episode_id,timestamp,start_time,end_time,duration,max_x_reached,level_progress_percent,level_completed,lives_used,deaths,death_causes,total_reward,avg_reward_per_frame,distance_reward,completion_reward,powerup_reward,enemy_reward,score_reward,coin_reward,death_penalty,movement_penalty,stuck_penalty,score,coins_collected,enemies_killed,powerups_collected,time_remaining,frames_processed,actions_taken,avg_fps,sync_quality,status,termination_reason,curriculum_phase
4272,2026-03-28T19:32:46.126910,1774744366.1269097,1774744378.3515916,12.224681854248047,665,20.991161616161616,False,0,0,,704.749999999997,0.9667352537722868,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,729,0,59.63345375296407,1.0,failed,death,optimization
4273,2026-03-28T19:32:59.630886,1774744379.6308858,1774744389.061387,9.430501222610474,724,22.853535353535353,False,0,0,,760.8499999999974,1.3442579505300307,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,566,0,60.018018834774566,1.0,failed,death,optimization
4274,2026-03-28T19:33:10.136434,1774744390.1364336,1774744393.4239104,3.2874767780303955,308,9.722222222222223,False,0,0,,302.35000000000025,1.5505128205128218,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,195,0,59.31600834510809,1.0,failed,death,optimization
4275,2026-03-28T19:33:14.249074,1774744394.2490737,1774744402.5578933,8.30881953239441,678,21.401515151515152,False,0,0,,714.9999999999981,1.438631790744463,67.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,497,0,59.81595797842249,1.0,failed,death,optimization
4276,2026-03-28T19:33:23.500979,1774744403.5009792,1774744406.5076873,3.0067081451416016,308,9.722222222222223,False,0,0,,304.3500000000003,1.7002793296089402,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,179,0,59.533546775811175,1.0,failed,death,optimization
4277,2026-03-28T19:33:27.265712,1774744407.2657118,1774744428.3650486,21.099336862564087,724,22.853535353535353,False,0,0,,732.9499999999866,0.5807844690966614,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1262,0,59.812306340258885,1.0,terminated,stuck_timeout,optimization
4278,2026-03-28T19:33:49.988749,1774744429.988749,1774744447.7421174,17.753368377685547,1432,45.20202020202021,False,0,0,,1551.2999999999836,1.4566197183098437,143.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1065,0,59.988616094882204,1.0,failed,death,optimization
4279,2026-03-28T19:34:10.206216,1774744450.2062163,1774744470.3200808,20.113864421844482,1432,45.20202020202021,False,0,0,,1554.1499999999824,1.290822259136198,143.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1204,0,59.859208292783684,1.0,failed,death,optimization
4280,2026-03-28T19:34:33.038189,1774744473.0381894,1774744476.0229862,2.9847967624664307,306,9.659090909090908,False,0,0,,302.5500000000003,1.7190340909090926,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,176,0,58.96548877738855,1.0,failed,death,optimization
4281,2026-03-28T19:34:37.082855,1774744477.0828555,1774744484.2855456,7.202690124511719,698,22.03282828282828,False,0,0,,740.4999999999967,1.7101616628175444,69.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,433,0,60.11642768393479,1.0,failed,death,optimization
4282,2026-03-28T19:34:45.225705,1774744485.2257047,1774744489.2950456,4.069340944290161,285,8.996212121212121,False,0,0,,280.65000000000055,1.1645228215767658,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,241,0,59.2233492595787,1.0,failed,death,optimization
4283,2026-03-28T19:34:50.096295,1774744490.0962954,1774744501.8429637,11.746668338775635,674,21.275252525252526,False,0,0,,707.1499999999967,1.0116595135908393,67.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,699,0,59.506234435223476,1.0,failed,death,optimization
4284,2026-03-28T19:35:03.000857,1774744503.000857,1774744529.424046,26.42318892478943,1411,44.53914141414141,False,0,0,,1513.3499999999797,0.9547949526813752,141.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1585,0,59.985189694988,1.0,failed,death,optimization
4285,2026-03-28T19:35:32.872732,1774744532.872732,1774744543.5443764,10.671644449234009,723,22.821969696969695,False,0,0,,760.3999999999947,1.1899843505477226,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,639,0,59.878306763290475,1.0,failed,death,optimization
4286,2026-03-28T19:35:44.734689,1774744544.734689,1774744548.1777267,3.443037748336792,296,9.343434343434344,False,0,0,,289.0500000000006,1.4309405940594089,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,202,0,58.66912150399134,1.0,failed,death,optimization
4287,2026-03-28T19:35:49.022590,1774744549.0225902,1774744570.0608077,21.038217544555664,1429,45.10732323232323,False,0,0,,1559.849999999985,1.2379761904761786,142.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1260,0,59.89100537303203,1.0,failed,death,optimization
4288,2026-03-28T19:36:12.794059,1774744572.794059,1774744580.2392945,7.44523549079895,692,21.843434343434343,False,0,0,,733.5499999999998,1.6521396396396393,69.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,444,0,59.63545418391517,1.0,failed,death,optimization
4289,2026-03-28T19:36:21.221636,1774744581.221636,1774744600.6301458,19.408509731292725,1125,35.51136363636363,False,0,0,,1205.4999999999836,1.0374354561101409,112.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1162,0,59.87064520087724,1.0,failed,death,optimization
4290,2026-03-28T19:36:42.089177,1774744602.0891774,1774744622.986608,20.897430658340454,1126,35.542929292929294,False,0,0,,1211.0999999999817,0.9696557245796491,112.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1249,0,59.76811314368481,1.0,failed,death,optimization
4291,2026-03-28T19:37:05.785487,1774744625.7854867,1774744642.1430376,16.357550859451294,1127,35.57449494949495,False,0,0,,1222.799999999988,1.2464831804281222,112.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,981,0,59.97230321513469,1.0,failed,death,optimization
4292,2026-03-28T19:37:24.619574,1774744644.6195736,1774744647.388563,2.768989324569702,310,9.785353535353536,False,0,0,,307.2500000000004,1.8621212121212145,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,165,0,59.5885287588246,1.0,failed,death,optimization
4293,2026-03-28T19:37:28.158726,1774744648.1587262,1774744660.7526803,12.593954086303711,1150,36.30050505050505,False,0,0,,1242.4999999999882,1.647877984084865,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,754,0,59.86999752682891,1.0,failed,death,optimization
4294,2026-03-28T19:37:42.755756,1774744662.7557561,1774744675.6184146,12.862658500671387,701,22.127525252525253,False,0,0,,720.0999999999924,0.9339818417639331,70.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,771,0,59.940952327993195,1.0,failed,death,optimization
4295,2026-03-28T19:37:56.814490,1774744676.81449,1774744680.784284,3.9697940349578857,285,8.996212121212121,False,0,0,,279.40000000000043,1.1739495798319346,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,238,0,59.95273253578882,1.0,failed,death,optimization
4296,2026-03-28T19:38:01.624740,1774744681.6247401,1774744702.4275928,20.802852630615234,1524,48.10606060606061,False,0,0,,1664.9499999999834,1.3394609814963665,152.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1243,0,59.75142073403415,1.0,failed,death,optimization
4297,2026-03-28T19:38:25.374940,1774744705.3749402,1774744709.5578542,4.1829140186309814,297,9.375,False,0,0,,293.65000000000055,1.174600000000002,29.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,250,0,59.76694689072812,1.0,failed,death,optimization
4298,2026-03-28T19:38:30.416629,1774744710.416629,1774744713.535235,3.118605852127075,305,9.627525252525253,False,0,0,,301.05000000000047,1.6361413043478286,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,184,0,59.00072299117281,1.0,failed,death,optimization
4299,2026-03-28T19:38:34.334841,1774744714.3348415,1774744719.9585636,5.623722076416016,698,22.03282828282828,False,0,0,,737.5999999999982,2.188724035608303,69.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,337,0,59.92472519459377,1.0,failed,death,optimization
4300,2026-03-28T19:38:40.895425,1774744720.8954253,1774744743.841472,22.946046590805054,1429,45.10732323232323,False,0,0,,1539.2499999999811,1.1162073966642359,142.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1379,0,60.09749847507907,1.0,failed,death,optimization
4301,2026-03-28T19:39:06.943991,1774744746.9439912,1774744761.6575465,14.713555335998535,817,25.789141414141415,False,0,0,,855.8499999999888,0.9681561085972724,81.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,884,0,60.080652147831636,1.0,failed,death,optimization
4302,2026-03-28T19:39:23.043364,1774744763.0433636,1774744765.811296,2.767932415008545,313,9.880050505050505,False,0,0,,309.25000000000034,1.8742424242424263,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,165,0,59.61128209103712,1.0,failed,death,optimization
4303,2026-03-28T19:39:26.614155,1774744766.614155,1774744784.8304048,18.216249704360962,1123,35.448232323232325,False,0,0,,1213.499999999987,1.1153492647058705,112.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1088,0,59.726893167232625,1.0,failed,death,optimization
4304,2026-03-28T19:39:46.355962,1774744786.3559616,1774744789.3373902,2.981428623199463,311,9.816919191919192,False,0,0,,306.45000000000016,1.7313559322033907,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,177,0,59.36751214592414,1.0,failed,death,optimization
4305,2026-03-28T19:39:50.146684,1774744790.146684,1774744798.8574078,8.710723876953125,712,22.474747474747474,False,0,0,,757.8499999999997,1.4574038461538454,71.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,520,0,59.69653123500086,1.0,failed,death,optimization
4306,2026-03-28T19:39:59.981916,1774744799.9819164,1774744808.36141,8.379493474960327,675,21.306818181818183,False,0,0,,709.2999999999972,1.4214428857715375,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,499,0,59.550138858764676,1.0,failed,death,optimization
4307,2026-03-28T19:40:09.388286,1774744809.388286,1774744819.3811777,9.992891550064087,677,21.369949494949495,False,0,0,,715.6499999999988,1.1947412353923186,67.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,599,0,59.942609904153166,1.0,failed,death,optimization
4308,2026-03-28T19:40:20.441455,1774744820.4414546,1774744827.7858145,7.344359874725342,700,22.095959595959595,False,0,0,,741.849999999997,1.6975972540045696,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,437,0,59.501441576124094,1.0,failed,death,optimization
4309,2026-03-28T19:40:28.737134,1774744828.7371342,1774744852.5342367,23.797102451324463,1792,56.56565656565656,False,0,0,,1961.399999999974,1.3783555867884567,179.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1423,0,59.79719602042562,1.0,failed,death,optimization
4310,2026-03-28T19:40:55.550740,1774744855.5507405,1774744858.2520833,2.701342821121216,312,9.848484848484848,False,0,0,,306.2000000000003,1.9379746835443055,31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,158,0,58.48942931812732,1.0,failed,death,optimization
4311,2026-03-28T19:40:58.958490,1774744858.9584901,1774744870.9797087,12.021218538284302,802,25.315656565656564,False,0,0,,854.8999999999944,1.185714285714278,80.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,721,0,59.9772808142379,1.0,failed,death,optimization
4312,2026-03-28T19:41:12.130583,1774744872.130583,1774744875.2724366,3.1418535709381104,306,9.659090909090908,False,0,0,,302.1000000000004,1.6329729729729752,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,185,0,58.88243860606202,1.0,failed,death,optimization
4313,2026-03-28T19:41:16.047415,1774744876.047415,1774744898.1066325,22.05921745300293,900,28.40909090909091,False,0,0,,936.6999999999883,0.7096212121212033,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1320,0,59.83893140417399,1.0,terminated,stuck_timeout,optimization
4314,2026-03-28T19:41:39.727670,1774744899.7276697,1774744903.035157,3.3074872493743896,296,9.343434343434344,False,0,0,,291.00000000000034,1.4696969696969715,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,198,0,59.86417635848835,1.0,failed,death,optimization
4315,2026-03-28T19:41:43.872094,1774744903.8720944,1774744913.0977244,9.225630044937134,679,21.43308080808081,False,0,0,,718.5499999999969,1.301721014492748,67.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,552,0,59.833311905123274,1.0,failed,death,optimization
4316,2026-03-28T19:41:54.173778,1774744914.173778,1774744927.5963826,13.42260456085205,698,22.03282828282828,False,0,0,,734.9999999999957,0.9153175591531703,69.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,803,0,59.82445481125211,1.0,failed,death,optimization
4317,2026-03-28T19:42:08.939330,1774744928.9393303,1774744940.489582,11.550251722335815,722,22.79040404040404,False,0,0,,761.899999999998,1.1042028985507217,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,690,0,59.73895778095309,1.0,failed,death,optimization
4318,2026-03-28T19:42:21.654583,1774744941.6545832,1774744957.408843,15.754259824752808,900,28.40909090909091,False,0,0,,953.3499999999904,1.0088359788359686,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,945,0,59.98377648407405,1.0,failed,death,optimization
4319,2026-03-28T19:42:38.838424,1774744958.8384242,1774744980.5369287,21.69850444793701,1430,45.13888888888889,False,0,0,,1543.4499999999778,1.1836273006134799,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1304,0,60.09630770308587,1.0,failed,death,optimization
4320,2026-03-28T19:43:03.369910,1774744983.36991,1774744997.6859415,14.316031455993652,723,22.821969696969695,False,0,0,,745.9499999999913,0.8704200700116584,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,857,0,59.86295871410664,1.0,terminated,stuck_timeout,optimization
4321,2026-03-28T19:43:19.918928,1774744999.918928,1774745003.466186,3.547258138656616,289,9.122474747474747,False,0,0,,284.05000000000047,1.3462085308056895,28.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,211,0,59.48256139033285,1.0,failed,death,optimization
4322,2026-03-28T19:43:24.285790,1774745004.2857902,1774745027.4668818,23.18109154701233,1430,45.13888888888889,False,0,0,,1539.09999999998,1.1088616714697261,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1388,0,59.87638663110715,1.0,failed,death,optimization
4323,2026-03-28T19:43:50.552499,1774745030.5524993,1774745046.2097394,15.657240152359009,1126,35.542929292929294,False,0,0,,1213.3499999999879,1.2977005347593453,112.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,935,0,59.716782197987015,1.0,failed,death,optimization
4324,2026-03-28T19:44:08.441181,1774745048.4411812,1774745064.8582668,16.417085647583008,1238,39.07828282828283,False,0,0,,1337.3499999999858,1.3604781281790292,123.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,983,0,59.876644436262744,1.0,failed,death,optimization
4325,2026-03-28T19:44:27.259291,1774745067.2592912,1774745081.7880435,14.528752326965332,1139,35.95328282828283,False,0,0,,1236.249999999989,1.4242511520737202,113.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,868,0,59.743602235478534,1.0,failed,death,optimization
4326,2026-03-28T19:44:43.940647,1774745083.9406471,1774745091.6296723,7.689025163650513,697,22.001262626262626,False,0,0,,737.6499999999977,1.6001084598698432,69.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,461,0,59.95558477027163,1.0,failed,death,optimization
4327,2026-03-28T19:44:52.650597,1774745092.6505969,1774745096.8219182,4.171321392059326,269,8.491161616161616,False,0,0,,262.40000000000055,1.0454183266932293,26.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,251,0,60.1727789371043,1.0,failed,death,optimization
4328,2026-03-28T19:44:57.673632,1774745097.673632,1774745108.993739,11.320106983184814,724,22.853535353535353,False,0,0,,743.3499999999924,1.1028931750741726,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,674,0,59.54007334040017,1.0,failed,death,optimization
4329,2026-03-28T19:45:10.198937,1774745110.1989374,1774745114.1158998,3.9169623851776123,301,9.501262626262626,False,0,0,,295.40000000000015,1.2899563318777298,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,229,0,58.46367094730631,1.0,failed,death,optimization
4330,2026-03-28T19:45:15.016725,1774745115.016725,1774745118.2037954,3.187070369720459,307,9.690656565656566,False,0,0,,302.25000000000006,1.5824607329842935,30.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,191,0,59.9296463029628,1.0,failed,death,optimization
4331,2026-03-28T19:45:19.025638,1774745119.0256376,1774745126.9156027,7.889965057373047,686,21.654040404040405,False,0,0,,725.9499999999992,1.5478678038379514,68.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,469,0,59.44259532071399,1.0,failed,death,optimization
4332,2026-03-28T19:45:27.867298,1774745127.8672984,1774745136.027342,8.160043716430664,680,21.464646464646464,False,0,0,,719.8999999999991,1.4721881390593028,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,489,0,59.926149539539054,1.0,failed,death,optimization
4333,2026-03-28T19:45:37.069302,1774745137.0693023,1774745164.1319273,27.06262493133545,1124,35.47979797979798,False,0,0,,1192.2999999999806,0.7346272335181643,112.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1623,0,59.97200951932605,1.0,failed,death,optimization
4334,2026-03-28T19:46:06.025596,1774745166.025596,1774745174.9291954,8.903599500656128,685,21.622474747474747,False,0,0,,727.9999999999983,1.3735849056603742,68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,530,0,59.52648700797279,1.0,failed,death,optimization
4335,2026-03-28T19:46:16.052398,1774745176.052398,1774745187.9858792,11.933481216430664,602,19.002525252525253,False,0,0,,608.699999999995,0.8537166900420687,60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,713,0,59.747862930248964,1.0,terminated,stuck_timeout,optimization
4336,2026-03-28T19:46:29.174052,1774745189.1740522,1774745211.141994,21.967941761016846,1149,36.26893939393939,False,0,0,,1218.4999999999816,0.925208807896721,114.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1317,0,59.95099651698271,1.0,failed,death,optimization
4337,2026-03-28T19:46:54.084533,1774745214.084533,1774745232.752117,18.66758394241333,1429,45.10732323232323,False,0,0,,1561.3499999999835,1.3965563506261034,142.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1118,0,59.88991416612137,1.0,failed,death,optimization
4338,2026-03-28T19:47:15.348690,1774745235.3486896,1774745242.1818063,6.833116769790649,707,22.31691919191919,False,0,0,,749.8499999999976,1.8244525547445198,70.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,411,0,60.14824769525958,1.0,failed,death,optimization
4339,2026-03-28T19:47:23.159699,1774745243.1596994,1774745246.4523773,3.292677879333496,302,9.532828282828284,False,0,0,,298.0500000000002,1.544300518134716,30.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,193,0,58.61490466813203,1.0,failed,death,optimization
4340,2026-03-28T19:47:27.250257,1774745247.2502568,1774745263.5783944,16.328137636184692,1149,36.26893939393939,False,0,0,,1242.09999999999,1.266156982670734,114.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,981,0,60.08033627950389,1.0,failed,death,optimization
4341,2026-03-28T19:47:46.079566,1774745266.0795662,1774745278.9498794,12.870313167572021,724,22.853535353535353,False,0,0,,750.5999999999933,0.9735408560311197,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,771,0,59.90530222237388,1.0,failed,death,optimization
4342,2026-03-28T19:48:00.183175,1774745280.1831753,1774745293.618397,13.435221672058105,723,22.821969696969695,False,0,0,,746.099999999992,0.9268322981366359,72.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,805,0,59.91713569372646,1.0,terminated,stuck_timeout,optimization
4343,2026-03-28T19:48:14.837690,1774745294.8376899,1774745298.8950236,4.057333707809448,297,9.375,False,0,0,,293.20000000000044,1.196734693877553,29.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,245,0,60.38448341787379,1.0,failed,death,optimization
4344,2026-03-28T19:48:19.801259,1774745299.8012593,1774745315.8149402,16.013680934906006,899,28.377525252525253,False,0,0,,936.5999999999864,0.979707112970697,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,956,0,59.69895390610337,1.0,terminated,stuck_timeout,optimization
4345,2026-03-28T19:48:37.130670,1774745317.13067,1774745337.6086524,20.47798228263855,1437,45.359848484848484,False,0,0,,1558.4499999999834,1.2722040816326396,143.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1225,0,59.82034670664638,1.0,failed,death,optimization
4346,2026-03-28T19:49:00.461287,1774745340.4612875,1774745353.2175708,12.756283283233643,694,21.906565656565657,False,0,0,,714.9999999999915,0.9395532194480835,69.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,761,0,59.656875212251556,1.0,failed,death,optimization
4347,2026-03-28T19:49:14.396187,1774745354.3961873,1774745367.656632,13.260444641113281,899,28.377525252525253,False,0,0,,957.6999999999924,1.2061712846347512,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,794,0,59.87732851266892,1.0,failed,death,optimization
4348,2026-03-28T19:49:28.965086,1774745368.9650862,1774745372.2928326,3.3277463912963867,300,9.469696969696969,False,0,0,,296.7000000000005,1.5137755102040842,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,196,0,58.89871911893036,1.0,failed,death,optimization
4349,2026-03-28T19:49:33.125802,1774745373.125802,1774745376.1160467,2.9902446269989014,308,9.722222222222223,False,0,0,,304.00000000000034,1.7175141242937872,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,177,0,59.192481578887566,1.0,failed,death,optimization
4350,2026-03-28T19:49:36.927535,1774745376.927535,1774745393.0971496,16.169614553451538,1509,47.63257575757576,False,0,0,,1634.249999999985,1.6830587023686767,150.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,971,0,60.05090577701693,1.0,failed,death,optimization
4351,2026-03-28T19:49:55.520651,1774745395.520651,1774745398.2086558,2.688004732131958,314,9.91161616161616,False,0,0,,310.20000000000044,1.9148148148148176,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,162,0,60.26775104354511,1.0,failed,death,optimization
4352,2026-03-28T19:49:58.978360,1774745398.9783604,1774745407.9369817,8.958621263504028,684,21.59090909090909,False,0,0,,719.9999999999974,1.3533834586466116,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,532,0,59.38413784354093,1.0,failed,death,optimization
4353,2026-03-28T19:50:08.997977,1774745408.997977,1774745411.8735147,2.875537633895874,314,9.91161616161616,False,0,0,,310.65000000000043,1.816666666666669,31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,171,0,59.46714033031921,1.0,failed,death,optimization
4354,2026-03-28T19:50:12.627373,1774745412.6273732,1774745415.9158208,3.288447618484497,294,9.280303030303031,False,0,0,,289.5000000000003,1.4922680412371148,29.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,194,0,58.99440176863945,1.0,failed,death,optimization
4355,2026-03-28T19:50:16.761841,1774745416.7618413,1774745419.4400349,2.6781935691833496,306,9.659090909090908,False,0,0,,300.8500000000005,1.904113924050636,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,158,0,58.994988942557384,1.0,failed,death,optimization
4356,2026-03-28T19:50:20.178053,1774745420.1780531,1774745425.7024553,5.524402141571045,677,21.369949494949495,False,0,0,,714.2999999999995,2.1711246200607888,67.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,329,0,59.55395562612646,1.0,failed,death,optimization
4357,2026-03-28T19:50:26.653022,1774745426.6530223,1774745430.376946,3.723923683166504,289,9.122474747474747,False,0,0,,283.9000000000003,1.2904545454545469,28.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,220,0,59.07747277273173,1.0,failed,death,optimization
4358,2026-03-28T19:50:31.174720,1774745431.17472,1774745434.302101,3.127380847930908,303,9.56439393939394,False,0,0,,299.0000000000005,1.5989304812834253,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,187,0,59.79444432670239,1.0,failed,death,optimization
4359,2026-03-28T19:50:35.119078,1774745435.119078,1774745453.1651685,18.046090602874756,839,26.483585858585855,False,0,0,,880.0499999999881,0.8111059907833992,83.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1085,0,60.12382536897818,1.0,failed,death,optimization
4360,2026-03-28T19:50:54.583903,1774745454.583903,1774745460.5261335,5.942230463027954,700,22.095959595959595,False,0,0,,743.8999999999969,2.1014124293785224,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,354,0,59.573589782920315,1.0,failed,death,optimization
4361,2026-03-28T19:51:01.909394,1774745461.909394,1774745479.2902346,17.38084053993225,898,28.345959595959595,False,0,0,,958.4999999999889,0.9225216554379103,89.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1039,0,59.778466847613686,1.0,failed,death,optimization
4362,2026-03-28T19:51:20.708127,1774745480.7081265,1774745484.1246543,3.41652774810791,298,9.406565656565656,False,0,0,,294.60000000000036,1.4730000000000019,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,200,0,58.53896550694224,1.0,failed,death,optimization
